episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
280.0081213118675,25.44346925978987,202.0165687260249,500.0,39,20000,False,220000,438,11,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-47-32,1567543652,15.39618468284607,173.22673416137695,17968,ip-172-31-28-55,172.31.28.55,173.22673416137695,220000,11,10,a034ed16,3.1854247359192307,2.3278510299447146,0.6722848538599699,219648,220000,12728.93,13.499,2405.69,4.867,34.53181818181818,12.5,0.0031250000465661287,4.999999873689376e-05,185.6231689453125,-0.009773681871592999,185.63291931152344,0.09072241187095642,0.012990658171474934,2.585411548614502,0.0
299.83488000307426,25.44346925978987,216.33686246070522,500.0,40,20000,False,240000,478,12,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-47-48,1567543668,15.194868803024292,188.42160296440125,17968,ip-172-31-28-55,172.31.28.55,188.42160296440125,240000,12,10,a034ed16,3.1738974862027294,2.3276527918726466,0.670994545900982,239616,240000,12627.601,13.202,2405.251,4.886,35.223809523809514,12.504761904761907,0.0031250000465661287,4.999999873689376e-05,184.4212188720703,-0.0067380438558757305,184.4279327392578,0.0012438923586159945,0.010161335580050945,2.546494483947754,0.0
299.94617394973886,66.73287396096129,238.67056533989816,500.0,40,20000,False,260000,518,13,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-48-03,1567543683,15.247387886047363,203.6689908504486,17968,ip-172-31-28-55,172.31.28.55,203.6689908504486,260000,13,10,a034ed16,3.1666987063536793,2.3288727329519916,0.6706487023145862,259584,260000,12613.192,12.875,2405.237,4.859,34.777272727272724,12.495454545454548,0.0031250000465661287,4.999999873689376e-05,198.11422729492188,-0.006564135197550058,198.12075805664062,0.0016944595845416188,0.013509111478924751,2.4924848079681396,0.0
314.91292219144685,154.0911940640865,252.4592472911458,500.0,40,20000,False,280000,558,14,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-48-18,1567543698,15.030431985855103,218.6994228363037,17968,ip-172-31-28-55,172.31.28.55,218.6994228363037,280000,14,10,a034ed16,3.1562351653886807,2.3295363075686124,0.6701872512550855,279552,280000,12631.072,12.869,2405.432,4.888,33.39545454545454,12.509090909090908,0.0031250000465661287,4.999999873689376e-05,206.0426483154297,-0.00976544339209795,206.05233764648438,0.00026801342028193176,0.020799150690436363,2.4460489749908447,0.0
314.91292219144685,202.85692834173213,265.6498271792887,500.0,41,20000,False,300000,599,15,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-48-33,1567543713,15.185801982879639,233.88522481918335,17968,ip-172-31-28-55,172.31.28.55,233.88522481918335,300000,15,10,a034ed16,3.154426053147749,2.3308249996871235,0.6701784983081533,299520,300000,12668.359,12.878,2403.982,4.861,35.46666666666666,12.5,0.0031250000465661287,4.999999873689376e-05,219.72731018066406,-0.009313320741057396,219.736572265625,6.667123670922592e-05,0.02328171394765377,2.416278839111328,0.0
326.3866399834095,202.85692834173213,274.0880871850975,500.0,39,20000,False,320000,638,16,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-48-49,1567543729,15.366904973983765,249.25212979316711,17968,ip-172-31-28-55,172.31.28.55,249.25212979316711,320000,16,10,a034ed16,3.1355357665838,2.331627548734147,0.6698779229488205,319488,320000,12705.515,12.864,2404.064,4.87,34.27272727272728,12.504545454545456,0.0031250000465661287,4.999999873689376e-05,224.68649291992188,-0.0070594120770692825,224.6935577392578,2.1227277102298103e-05,0.012931501492857933,2.3752963542938232,0.0
326.5392561227485,230.69195291885197,279.16579361062605,500.0,40,20000,False,340000,678,17,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-49-04,1567543744,15.048454284667969,264.3005840778351,17968,ip-172-31-28-55,172.31.28.55,264.3005840778351,340000,17,10,a034ed16,3.1248293218379435,2.3303061483442518,0.6699163942671337,339456,340000,12718.693,12.911,2404.007,4.904,33.71363636363636,12.51818181818182,0.0031250000465661287,4.999999873689376e-05,231.34671020507812,-0.00655379518866539,231.35321044921875,4.880397682427429e-05,0.016882022842764854,2.359689235687256,0.0
329.0655594947591,230.69195291885197,282.7421043314113,500.0,40,20000,False,360000,718,18,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-49-19,1567543759,15.055039882659912,279.355623960495,17968,ip-172-31-28-55,172.31.28.55,279.355623960495,360000,18,10,a034ed16,3.1185741079366176,2.330871441130631,0.6696465429508237,359424,360000,12727.015,12.891,2404.46,4.809,34.919047619047625,12.514285714285714,0.0031250000465661287,4.999999873689376e-05,241.36402893066406,-0.0071369134820997715,241.37109375,0.00014762084174435586,0.017947392538189888,2.350379228591919,0.0
340.9510145176942,230.69195291885197,286.1827234421231,500.0,41,20000,False,380000,759,19,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-49-34,1567543774,15.37886667251587,294.73449063301086,17968,ip-172-31-28-55,172.31.28.55,294.73449063301086,380000,19,10,a034ed16,3.105273171856735,2.3321620278162056,0.6689522688085386,379392,380000,12787.759,12.898,2404.56,4.788,33.25909090909091,12.513636363636364,0.0031250000465661287,4.999999873689376e-05,245.5605010986328,-0.006118068937212229,245.56663513183594,8.46309558255598e-06,0.007133211940526962,2.349973201751709,0.0
340.9510145176942,236.63408401428262,288.01953910326534,500.0,40,20000,False,400000,799,20,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-49-50,1567543790,15.565548419952393,310.30003905296326,17968,ip-172-31-28-55,172.31.28.55,310.30003905296326,400000,20,10,a034ed16,3.1154704703052825,2.333164347387532,0.6690567619688872,399360,400000,12811.241,12.541,2405.267,4.818,34.768181818181816,12.52727272727273,0.0015625000232830644,4.999999873689376e-05,242.5547332763672,-0.004827008582651615,242.55953979492188,9.2937398221693e-06,0.008858722634613514,2.3304715156555176,0.0
355.40040915999793,223.8585003502388,287.2354977099044,500.0,40,20000,False,420000,839,21,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-50-05,1567543805,15.458967447280884,325.75900650024414,17968,ip-172-31-28-55,172.31.28.55,325.75900650024414,420000,21,10,a034ed16,3.1057571424086787,2.3334876850553896,0.6691816356313464,419328,420000,12817.432,12.519,2405.385,4.802,34.20454545454545,12.513636363636364,0.0007812500116415322,4.999999873689376e-05,244.67457580566406,-0.007238660007715225,244.6818389892578,1.358412737317849e-05,0.011500522494316101,2.3012919425964355,0.0
357.3799090048698,108.35968364196643,276.76888722846604,500.0,40,20000,False,440000,879,22,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-50-21,1567543821,15.397355079650879,341.156361579895,17968,ip-172-31-28-55,172.31.28.55,341.156361579895,440000,22,10,a034ed16,3.1009265820291456,2.3337518792061256,0.6694338633034093,439296,440000,12837.672,12.542,2405.435,4.736,33.66363636363636,12.513636363636364,0.0007812500116415322,4.999999873689376e-05,226.0787811279297,-0.007830794900655746,226.0865936279297,5.754140488534176e-07,0.02094193920493126,2.288215398788452,0.0
363.9816393342159,108.35968364196643,270.80218923435274,500.0,40,20000,False,460000,919,23,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-50-36,1567543836,15.267491340637207,356.4238529205322,17968,ip-172-31-28-55,172.31.28.55,356.4238529205322,460000,23,10,a034ed16,3.0975187927071435,2.3339379186351463,0.6695279774867311,459264,460000,12840.298,12.548,2404.797,4.757,33.68181818181819,12.513636363636364,0.0007812500116415322,4.999999873689376e-05,231.37246704101562,-0.009452314116060734,231.3819122314453,5.23451035405742e-07,0.0179238673299551,2.268950939178467,0.0
366.68422751879854,106.5529230667177,277.6880140431867,500.0,40,20000,False,480000,959,24,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-50-51,1567543851,15.243858814239502,371.66771173477173,17968,ip-172-31-28-55,172.31.28.55,371.66771173477173,480000,24,10,a034ed16,3.0921334195380967,2.3339492768168264,0.6696814810963957,479232,480000,12861.786,12.568,2404.673,4.698,33.972727272727276,12.51818181818182,0.0007812500116415322,4.999999873689376e-05,237.2121124267578,-0.0060222395695745945,237.21815490722656,1.2455842579583987e-07,0.008660037070512772,2.2521374225616455,0.0
366.68422751879854,106.5529230667177,279.28460755506495,500.0,39,20000,False,500000,998,25,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-51-06,1567543866,15.267207860946655,386.9349195957184,17968,ip-172-31-28-55,172.31.28.55,386.9349195957184,500000,25,10,a034ed16,3.078359558869641,2.332908376685408,0.6700402146233481,499200,500000,12870.716,12.529,2403.902,4.721,33.92727272727272,12.513636363636364,0.0003906250058207661,4.999999873689376e-05,239.7595672607422,-0.005900655407458544,239.76547241210938,3.8972267191184073e-08,0.014003345742821693,2.2205352783203125,0.0
366.68422751879854,132.27667742224332,281.386398998126,500.0,41,20000,False,520000,1039,26,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-51-21,1567543881,15.077603816986084,402.01252341270447,17968,ip-172-31-28-55,172.31.28.55,402.01252341270447,520000,26,10,a034ed16,3.0810058818219295,2.3330036466050763,0.6700946972891145,519168,520000,12841.664,12.503,2404.076,4.687,34.30952380952381,12.514285714285714,0.0003906250058207661,4.999999873689376e-05,241.798828125,-0.008422665297985077,241.80723571777344,2.0364921056170715e-06,0.020497309044003487,2.229217529296875,0.0
364.50077009947165,132.27667742224332,285.81119128415526,500.0,40,20000,False,540000,1079,27,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-51-37,1567543897,15.275099277496338,417.2876226902008,17968,ip-172-31-28-55,172.31.28.55,417.2876226902008,540000,27,10,a034ed16,3.0760535724372406,2.333303668199258,0.6701386985207606,539136,540000,12864.775,12.441,2403.57,4.748,33.96818181818182,12.51818181818182,0.0003906250058207661,4.999999873689376e-05,254.92332458496094,-0.006621114909648895,254.929931640625,4.0786006138660014e-05,0.010597897693514824,2.1933820247650146,0.0
375.64457922825903,157.4119627892536,291.59742446269104,500.0,40,20000,False,560000,1119,28,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-51-52,1567543912,15.358604431152344,432.64622712135315,17968,ip-172-31-28-55,172.31.28.55,432.64622712135315,560000,28,10,a034ed16,3.0806226389922484,2.3334074219724306,0.6701642617064195,559104,560000,12895.524,12.472,2403.055,4.783,34.040909090909096,12.51818181818182,0.0003906250058207661,4.999999873689376e-05,262.45306396484375,-0.00856592133641243,262.4616394042969,6.311597189778695e-06,0.020940175279974937,2.213959217071533,0.0
394.21475501686473,157.4119627892536,297.72092153756944,500.0,40,20000,False,580000,1159,29,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-52-07,1567543927,15.300368070602417,447.94659519195557,17968,ip-172-31-28-55,172.31.28.55,447.94659519195557,580000,29,10,a034ed16,3.0781241858200885,2.3336492736481795,0.6701772090563236,579072,580000,12887.56,12.43,2403.018,4.862,34.354545454545445,12.536363636363637,0.0003906250058207661,4.999999873689376e-05,275.76019287109375,-0.006035313475877047,275.7662353515625,6.386484983522678e-06,0.011683656834065914,2.1777641773223877,0.0
396.4243365278404,182.95530410426693,304.90149803260056,500.0,40,20000,False,600000,1199,30,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-52-23,1567543943,15.380234003067017,463.3268291950226,17968,ip-172-31-28-55,172.31.28.55,463.3268291950226,600000,30,10,a034ed16,3.076769881461794,2.3338064111992383,0.6701907426366486,599040,600000,12869.988,12.456,2401.982,4.911,35.84285714285714,12.52857142857143,0.0003906250058207661,4.999999873689376e-05,284.3492126464844,-0.0073365927673876286,284.35650634765625,4.144815193285467e-06,0.012925664894282818,2.1349780559539795,0.0
402.3847038103355,162.20621613683974,297.81228318212163,500.0,40,20000,False,620000,1239,31,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-52-38,1567543958,15.176435470581055,478.50326466560364,17968,ip-172-31-28-55,172.31.28.55,478.50326466560364,620000,31,10,a034ed16,3.076346615123565,2.334024838341823,0.6704174608000851,619008,620000,12841.151,12.483,2402.574,4.864,34.81818181818181,12.545454545454549,0.0003906250058207661,4.999999873689376e-05,266.50677490234375,-0.007176938001066446,266.51397705078125,9.84267535386607e-05,0.01857684552669525,2.1750190258026123,0.0
416.16415992586576,162.20621613683974,292.880526760039,500.0,40,20000,False,640000,1279,32,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-52-53,1567543973,15.193126201629639,493.6963908672333,17968,ip-172-31-28-55,172.31.28.55,493.6963908672333,640000,32,10,a034ed16,3.074990389473913,2.334278584138387,0.6705241071376379,638976,640000,12821.769,12.45,2401.585,4.839,33.92727272727273,12.545454545454549,0.0003906250058207661,4.999999873689376e-05,278.32720947265625,-0.008377345278859138,278.3356018066406,1.2322496331762522e-05,0.03171496093273163,2.1889872550964355,0.0
416.16415992586576,174.4800575018756,295.4163398507003,500.0,39,20000,False,660000,1318,33,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-53-08,1567543988,15.071573972702026,508.7679648399353,17968,ip-172-31-28-55,172.31.28.55,508.7679648399353,660000,33,10,a034ed16,3.065753314302218,2.3335411240538653,0.6701009052404646,658944,660000,12800.997,12.474,2402.686,4.885,34.766666666666666,12.557142857142857,0.0003906250058207661,4.999999873689376e-05,285.8058776855469,-0.007379360496997833,285.8132629394531,7.448670203302754e-06,0.024599820375442505,2.193166971206665,0.0
403.117074703653,185.45179663928116,294.6428323412621,500.0,41,20000,False,680000,1359,34,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-53-23,1567544003,15.03295636177063,523.8009212017059,17968,ip-172-31-28-55,172.31.28.55,523.8009212017059,680000,34,10,a034ed16,3.0704299291148187,2.3334448535779857,0.6699102499785031,678912,680000,12779.825,12.434,2402.792,4.949,33.295454545454554,12.540909090909093,0.0003906250058207661,4.999999873689376e-05,294.1404113769531,-0.005762116983532906,294.1461486816406,9.843210136750713e-05,0.013420379720628262,2.163896322250366,0.0
403.117074703653,185.45179663928116,296.97335171959344,500.0,40,20000,False,700000,1399,35,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-53-38,1567544018,15.211978912353516,539.0129001140594,17968,ip-172-31-28-55,172.31.28.55,539.0129001140594,700000,35,10,a034ed16,3.066435192669207,2.3340643399800896,0.6699304565013128,698880,700000,12773.357,12.423,2403.786,4.945,35.671428571428564,12.552380952380954,0.0003906250058207661,4.999999873689376e-05,299.8371276855469,-0.006582553498446941,299.8437194824219,4.820716640097089e-06,0.009662678465247154,2.1279053688049316,0.0
401.2393632439669,185.45179663928116,299.46712475232994,500.0,40,20000,False,720000,1439,36,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-53-54,1567544034,15.240365743637085,554.2532658576965,17968,ip-172-31-28-55,172.31.28.55,554.2532658576965,720000,36,10,a034ed16,3.062766975519629,2.3340410283436297,0.6700224578943578,718848,720000,12790.33,12.513,2402.919,5.022,34.33636363636362,12.572727272727274,0.00019531250291038305,4.999999873689376e-05,306.00201416015625,-0.00578199652954936,306.0078125,2.2516036551678553e-05,0.011855029501020908,2.095231294631958,0.0
401.2393632439669,221.73613785991964,301.7452952461361,500.0,39,20000,False,740000,1478,37,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-54-09,1567544049,15.059213399887085,569.3124792575836,17968,ip-172-31-28-55,172.31.28.55,569.3124792575836,740000,37,10,a034ed16,3.0603100403525536,2.3335974663258408,0.6701107475507766,738816,740000,12769.319,12.516,2402.448,4.982,34.24090909090909,12.58181818181818,0.00019531250291038305,4.999999873689376e-05,309.2838134765625,-0.006915012840181589,309.29071044921875,1.994081003431347e-06,0.012301310896873474,2.0552241802215576,0.0
396.91870479595497,240.6372636485546,300.8619799346598,500.0,40,20000,False,760000,1518,38,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-54-24,1567544064,15.11018419265747,584.4226634502411,17968,ip-172-31-28-55,172.31.28.55,584.4226634502411,760000,38,10,a034ed16,3.057722845491501,2.33306399475107,0.6699290842858193,758784,760000,12743.816,12.476,2403.286,4.956,34.78095238095237,12.58095238095238,0.00019531250291038305,4.999999873689376e-05,312.4109191894531,-0.007730436511337757,312.4186706542969,1.1150653335789684e-05,0.016031917184591293,2.0375218391418457,0.0
407.61919186349496,214.547118728487,300.5861012459211,500.0,41,20000,False,780000,1559,39,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-54-39,1567544079,15.149367332458496,599.5720307826996,17968,ip-172-31-28-55,172.31.28.55,599.5720307826996,780000,39,10,a034ed16,3.056066995672745,2.3336222402451376,0.6695732563296724,778752,780000,12729.217,12.478,2402.991,4.851,33.845454545454544,12.586363636363636,0.00019531250291038305,4.999999873689376e-05,319.43206787109375,-0.008118197321891785,319.4402160644531,3.5889253922505304e-05,0.02074590139091015,2.015268087387085,0.0
407.61919186349496,213.90820290155273,303.82657585513664,500.0,39,20000,False,800000,1598,40,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-54-54,1567544094,15.353773593902588,614.9258043766022,17968,ip-172-31-28-55,172.31.28.55,614.9258043766022,800000,40,10,a034ed16,3.057450319640127,2.3338098176711735,0.6694588660531806,798720,800000,12726.52,12.424,2403.138,4.829,34.58636363636364,12.604545454545452,0.00019531250291038305,4.999999873689376e-05,328.8329162597656,-0.005640372168272734,328.8385314941406,5.7128759181068745e-06,0.012118171900510788,1.974206805229187,0.0
406.8718627667735,213.90820290155273,316.3416787008611,500.0,40,20000,False,820000,1638,41,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-55-10,1567544110,15.174504041671753,630.1003084182739,17968,ip-172-31-28-55,172.31.28.55,630.1003084182739,820000,41,10,a034ed16,3.050276736278114,2.333629302968302,0.6690755625631286,818688,820000,12726.539,12.429,2402.817,4.879,34.857142857142854,12.595238095238093,0.00019531250291038305,4.999999873689376e-05,355.93072509765625,-0.012092484161257744,355.94287109375,1.4553467053701752e-06,0.03579055517911911,1.9817569255828857,0.0
406.8718627667735,223.335187691237,331.67572889833355,500.0,41,20000,False,840000,1679,42,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-55-25,1567544125,15.571174621582031,645.671483039856,17968,ip-172-31-28-55,172.31.28.55,645.671483039856,840000,42,10,a034ed16,3.05292436092412,2.3340519899213343,0.6688968688880402,838656,840000,12763.304,12.445,2403.79,4.94,33.239130434782616,12.59565217391304,0.00019531250291038305,4.999999873689376e-05,372.06646728515625,-0.007970691658556461,372.0744323730469,5.486684244715434e-07,0.021131185814738274,1.9386075735092163,0.0
399.5977671898504,205.7935647724271,341.2735713916179,500.0,38,20000,False,860000,1717,43,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-55-41,1567544141,15.564130306243896,661.2356133460999,17968,ip-172-31-28-55,172.31.28.55,661.2356133460999,860000,43,10,a034ed16,3.0461802285936144,2.333758026775007,0.6688322050434573,858624,860000,12812.84,12.44,2403.597,4.928,35.29090909090908,12.595454545454544,0.00019531250291038305,4.999999873689376e-05,369.33465576171875,-0.012097892351448536,369.34674072265625,0.00021743086108472198,0.03965045139193535,1.9481686353683472,0.0
406.38591854998543,192.9183957582636,338.8824769585276,500.0,42,20000,False,880000,1759,44,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-55-56,1567544156,15.38870358467102,676.6243169307709,17968,ip-172-31-28-55,172.31.28.55,676.6243169307709,880000,44,10,a034ed16,3.0507698426951446,2.3340592405210248,0.6685981321850085,878592,880000,12850.166,12.461,2401.803,4.968,34.5,12.62272727272727,0.00019531250291038305,4.999999873689376e-05,384.8707580566406,-0.004276593681424856,384.87506103515625,8.779076779319439e-06,0.011538452468812466,1.932281255722046,0.0
406.38591854998543,192.9183957582636,338.6153743375017,500.0,39,20000,False,900000,1798,45,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-56-12,1567544172,15.492776870727539,692.1170938014984,17968,ip-172-31-28-55,172.31.28.55,692.1170938014984,900000,45,10,a034ed16,3.0561683379066675,2.3337846012649304,0.6687305290962311,898560,900000,12878.857,12.479,2401.13,4.98,35.4909090909091,12.609090909090906,0.00019531250291038305,4.999999873689376e-05,385.8151550292969,-0.0059134466573596,385.8210754394531,2.102592134178849e-06,0.01820521429181099,1.9338397979736328,0.0
399.2226851305661,192.9183957582636,337.10320451959916,500.0,40,20000,False,920000,1838,46,3077cd23261845c2b4a3bb84b847a870,2019-09-03_20-56-27,1567544187,15.407001256942749,707.5240950584412,17968,ip-172-31-28-55,172.31.28.55,707.5240950584412,920000,46,10,a034ed16,3.056809481118978,2.3342276300233658,0.6682170851022804,918528,920000,12896.463,12.414,2400.29,4.935,34.2,12.613636363636362,0.00019531250291038305,4.999999873689376e-05,389.2468566894531,-0.0054381238296628,389.2522888183594,6.953875072213123e-06,0.012066716328263283,1.9178627729415894,0.0
