episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
268.7220488672418,8.630459543960725,194.17431158377326,500.0,40,20000,False,220000,439,11,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-18-20,1567225100,15.071741819381714,174.839923620224,43195,ip-172-31-24-38,172.31.24.38,174.839923620224,220000,11,10,f077f932,3.2326797873425153,2.3304427897354425,0.6694664579059996,219648,220000,12917.244,13.48,2366.881,4.86,32.82727272727273,12.409090909090908,0.012500000186264515,4.999999873689376e-05,151.388916015625,-0.006192014552652836,151.3949432373047,0.026393083855509758,0.014210255816578865,2.619234800338745,0.0
282.26581713622414,102.3167997799081,215.8321179447841,500.0,39,20000,False,240000,478,12,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-18-35,1567225115,14.296562910079956,189.13648653030396,43195,ip-172-31-24-38,172.31.24.38,189.13648653030396,240000,12,10,f077f932,3.2067439856376114,2.3296196168870487,0.6697968858087995,239616,240000,12679.891,13.199,2366.136,4.805,34.54,12.41,0.012500000186264515,4.999999873689376e-05,174.69601440429688,-0.007173013873398304,174.7030029296875,0.004522624891251326,0.014922861941158772,2.5619280338287354,0.0
295.62706148497693,158.40925676370995,237.513072699278,500.0,41,20000,False,260000,519,13,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-18-49,1567225129,14.338443756103516,203.47493028640747,43195,ip-172-31-24-38,172.31.24.38,203.47493028640747,260000,13,10,f077f932,3.1631980800009,2.330719587723454,0.6699815044825729,259584,260000,12461.651,12.9,2365.754,4.801,33.185714285714276,12.414285714285716,0.012500000186264515,4.999999873689376e-05,184.81503295898438,-0.004669546615332365,184.8195343017578,0.0013022858183830976,0.01225732546299696,2.5223212242126465,0.0
295.62706148497693,181.7278321255487,250.1960676987041,500.0,39,20000,False,280000,558,14,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-19-03,1567225143,14.359950304031372,217.83488059043884,43195,ip-172-31-24-38,172.31.24.38,217.83488059043884,280000,14,10,f077f932,3.1389868715623135,2.3302975082390893,0.6707513206314394,279552,280000,12359.006,12.568,2365.515,4.834,34.875,12.415000000000001,0.012500000186264515,4.999999873689376e-05,204.6629180908203,-0.004554855637252331,204.66734313964844,0.0003438496496528387,0.011862053535878658,2.5046637058258057,0.0
315.0064166306444,207.30911785933273,256.93473645606497,500.0,41,20000,False,300000,599,15,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-19-17,1567225157,14.114300727844238,231.94918131828308,43195,ip-172-31-24-38,172.31.24.38,231.94918131828308,300000,15,10,f077f932,3.098378496115164,2.331080685506542,0.6712537769020968,299520,300000,12265.02,12.567,2365.01,4.838,33.61,12.415000000000001,0.012500000186264515,4.999999873689376e-05,210.08639526367188,-0.007954812608659267,210.09405517578125,0.00012851144128944725,0.020480098202824593,2.4734153747558594,0.0
315.0064166306444,207.30911785933273,262.21944535972585,500.0,40,20000,False,320000,639,16,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-19-32,1567225172,14.396557331085205,246.3457386493683,43195,ip-172-31-24-38,172.31.24.38,246.3457386493683,320000,16,10,f077f932,3.071735092375091,2.3319389814034293,0.6719526833930377,319488,320000,12221.623,12.504,2364.68,4.847,33.57142857142857,12.404761904761905,0.012500000186264515,4.999999873689376e-05,216.59014892578125,-0.005005310755223036,216.594970703125,4.4865868403576314e-05,0.015100350603461266,2.4545528888702393,0.0
321.07505973513105,204.10654788393904,266.8210342048392,500.0,39,20000,False,340000,678,17,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-19-46,1567225186,14.101357460021973,260.44709610939026,43195,ip-172-31-24-38,172.31.24.38,260.44709610939026,340000,17,10,f077f932,3.0532661300644044,2.331455815676346,0.6724167498405249,339456,340000,12160.028,12.542,2364.402,4.853,33.795,12.415000000000001,0.012500000186264515,4.999999873689376e-05,224.27516174316406,-0.005390570033341646,224.2803497314453,1.8579838069854304e-05,0.01741270162165165,2.4263105392456055,0.0
328.7369098335438,204.10654788393904,271.7197558295337,500.0,41,20000,False,360000,719,18,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-20-00,1567225200,14.22360873222351,274.67070484161377,43195,ip-172-31-24-38,172.31.24.38,274.67070484161377,360000,18,10,f077f932,3.023624740287708,2.332263728657089,0.6726098522746408,359424,360000,12101.667,12.527,2363.877,4.902,33.43,12.415000000000001,0.012500000186264515,4.999999873689376e-05,231.61959838867188,-0.006561957765370607,231.6258544921875,1.0336057130189147e-05,0.022296084091067314,2.392596960067749,0.0
329.77078761126376,204.10654788393904,276.3423655887147,500.0,39,20000,False,380000,758,19,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-20-14,1567225214,14.177287101745605,288.8479919433594,43195,ip-172-31-24-38,172.31.24.38,288.8479919433594,380000,19,10,f077f932,3.0088140015996334,2.332006436577547,0.6729917853407628,379392,380000,12023.345,12.963,2365.151,4.889,33.25238095238095,12.41904761904762,0.012500000186264515,4.999999873689376e-05,234.83425903320312,-0.00348726287484169,234.837646484375,4.5463825699698646e-06,0.010468327440321445,2.3659565448760986,0.0
388.29462650386233,-106.86556906892848,269.07308372727283,500.0,40,20000,False,400000,798,20,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-20-29,1567225229,15.09619402885437,303.94418597221375,43195,ip-172-31-24-38,172.31.24.38,303.94418597221375,400000,20,10,f077f932,2.9930366258802614,2.3317017317283315,0.6730646282297603,399360,400000,12019.929,13.02,2366.442,4.908,31.942857142857147,12.41904761904762,0.012500000186264515,4.999999873689376e-05,244.08737182617188,-0.004290826618671417,244.091552734375,1.6559392861381639e-06,0.007010271772742271,2.350855827331543,0.0
389.41065882543745,-106.86556906892848,270.1382126691165,500.0,40,20000,False,420000,838,21,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-20-44,1567225244,14.659930229187012,318.60411620140076,43195,ip-172-31-24-38,172.31.24.38,318.60411620140076,420000,21,10,f077f932,2.976996640276943,2.3317450882390087,0.6726479708844115,419328,420000,11978.898,12.863,2366.385,4.9,32.41904761904762,12.423809523809526,0.0062500000931322575,4.999999873689376e-05,243.6846923828125,-0.003389916382730007,243.68800354003906,7.970210731400584e-07,0.01006263680756092,2.33504319190979,0.0
389.41065882543745,-106.86556906892848,265.4969535662042,500.0,40,20000,False,440000,878,22,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-20-59,1567225259,14.545438289642334,333.1495544910431,43195,ip-172-31-24-38,172.31.24.38,333.1495544910431,440000,22,10,f077f932,2.957779380602909,2.331933475791501,0.6719214746198058,439296,440000,12004.106,12.834,2366.072,4.913,32.32380952380952,12.423809523809522,0.0062500000931322575,4.999999873689376e-05,235.21023559570312,-0.00416037579998374,235.21429443359375,3.0337236012201174e-07,0.01357626635581255,2.285717487335205,0.0
383.7122123500623,18.78376535989008,267.71906709139535,500.0,40,20000,False,460000,918,23,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-21-13,1567225273,14.461910009384155,347.61146450042725,43195,ip-172-31-24-38,172.31.24.38,347.61146450042725,460000,23,10,f077f932,2.943054416334474,2.332246279572422,0.6716142594834394,459264,460000,12017.34,12.821,2365.254,4.815,33.32000000000001,12.425,0.0062500000931322575,4.999999873689376e-05,229.64407348632812,-0.005732160992920399,229.6497344970703,1.558890687647363e-07,0.012657984159886837,2.2663536071777344,0.0
387.6556390586282,98.43212250537292,267.00165352441985,500.0,40,20000,False,480000,958,24,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-21-28,1567225288,14.436970472335815,362.04843497276306,43195,ip-172-31-24-38,172.31.24.38,362.04843497276306,480000,24,10,f077f932,2.9303619549834483,2.3325593806957188,0.6712071917157124,479232,480000,12025.648,12.828,2364.603,4.778,31.947619047619042,12.433333333333334,0.0062500000931322575,4.999999873689376e-05,241.00816345214844,-0.005616247653961182,241.013671875,4.737805170407228e-08,0.017840832471847534,2.2666850090026855,0.0
406.90145166068766,98.43212250537292,273.6180104193932,500.0,40,20000,False,500000,998,25,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-21-42,1567225302,14.359620332717896,376.40805530548096,43195,ip-172-31-24-38,172.31.24.38,376.40805530548096,500000,25,10,f077f932,2.918232215540785,2.3323237767422706,0.6706629798532688,499200,500000,12050.323,12.827,2364.485,4.845,31.642857142857142,12.423809523809522,0.0062500000931322575,4.999999873689376e-05,256.02294921875,-0.005283506587147713,256.02813720703125,1.7575729316376965e-08,0.01219929475337267,2.2369041442871094,0.0
406.90145166068766,98.43212250537292,279.39144155471286,500.0,40,20000,False,520000,1038,26,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-21-56,1567225316,14.50468134880066,390.9127366542816,43195,ip-172-31-24-38,172.31.24.38,390.9127366542816,520000,26,10,f077f932,2.905091287231778,2.332873619482319,0.6704646280201016,519168,520000,12060.943,12.787,2364.68,4.864,33.77,12.440000000000001,0.0062500000931322575,4.999999873689376e-05,260.1998291015625,-0.0022370873484760523,260.2020263671875,1.528324244937096e-09,0.007694351486861706,2.2278263568878174,0.0
401.50198368742326,161.8549784681209,284.5581182355645,500.0,38,20000,False,540000,1076,27,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-22-11,1567225331,14.31499719619751,405.2277338504791,43195,ip-172-31-24-38,172.31.24.38,405.2277338504791,540000,27,10,f077f932,2.899017474142366,2.3310038595068376,0.67031402401061,539136,540000,12082.183,12.826,2364.68,4.872,32.280952380952385,12.43809523809524,0.0031250000465661287,4.999999873689376e-05,261.35211181640625,-0.004667217843234539,261.35675048828125,-8.787864658188482e-09,0.012632426805794239,2.2000792026519775,0.0
401.96177839998643,161.8549784681209,285.60676145857093,500.0,42,20000,False,560000,1118,28,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-22-25,1567225345,14.307427167892456,419.5351610183716,43195,ip-172-31-24-38,172.31.24.38,419.5351610183716,560000,28,10,f077f932,2.8834748620924437,2.3311069764143078,0.6700595945599672,559104,560000,12090.506,12.84,2364.782,4.802,32.765,12.430000000000001,0.0031250000465661287,4.999999873689376e-05,269.47991943359375,-0.003925387281924486,269.48382568359375,-3.4387295233528903e-09,0.013970224186778069,2.2058372497558594,0.0
405.3506110033259,161.8549784681209,288.986105758079,500.0,39,20000,False,580000,1157,29,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-22-39,1567225359,14.370388984680176,433.90555000305176,43195,ip-172-31-24-38,172.31.24.38,433.90555000305176,580000,29,10,f077f932,2.8762048033344048,2.3314009435522816,0.6695782750986717,579072,580000,12111.235,12.418,2363.779,4.815,32.04285714285713,12.43809523809524,0.0031250000465661287,4.999999873689376e-05,271.19915771484375,-0.003381339367479086,271.2024841308594,-8.787864658188482e-09,0.010829186998307705,2.161684036254883,0.0
405.3506110033259,205.38405559506035,290.9078478599967,500.0,41,20000,False,600000,1198,30,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-22-54,1567225374,14.536529064178467,448.4420790672302,43195,ip-172-31-24-38,172.31.24.38,448.4420790672302,600000,30,10,f077f932,2.8704660875057972,2.331933549186633,0.6687766673654508,599040,600000,12056.562,12.396,2362.581,4.807,32.955,12.440000000000001,0.0031250000465661287,4.999999873689376e-05,271.1448669433594,-0.004119234159588814,271.14892578125,-1.1462431892539371e-08,0.012662953697144985,2.119654417037964,0.0
395.0524650204978,245.45369270268998,288.87227775575116,500.0,40,20000,False,620000,1238,31,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-23-08,1567225388,14.411903619766235,462.85398268699646,43195,ip-172-31-24-38,172.31.24.38,462.85398268699646,620000,31,10,f077f932,2.8617075305922977,2.332618849130569,0.6681715770863161,619008,620000,12031.728,12.384,2362.73,4.798,31.328571428571422,12.47142857142857,0.0031250000465661287,4.999999873689376e-05,266.5180969238281,-0.0037675213534384966,266.5218200683594,-3.8208107788761936e-09,0.01293159555643797,2.1047914028167725,0.0
416.32100754477915,257.36684918810823,291.16074225821666,500.0,40,20000,False,640000,1278,32,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-23-23,1567225403,14.168386697769165,477.0223693847656,43195,ip-172-31-24-38,172.31.24.38,477.0223693847656,640000,32,10,f077f932,2.8524088831214622,2.3329343613783253,0.6676682413623558,638976,640000,11993.916,12.353,2362.785,4.787,31.584999999999997,12.465,0.0031250000465661287,4.999999873689376e-05,288.169677734375,-0.005331662017852068,288.1749267578125,3.4387295233528903e-09,0.02403692714869976,2.133568048477173,0.0
417.89800876207767,250.94289569070253,295.12697148241926,500.0,40,20000,False,660000,1318,33,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-23-37,1567225417,14.102185726165771,491.1245551109314,43195,ip-172-31-24-38,172.31.24.38,491.1245551109314,660000,33,10,f077f932,2.838177058339209,2.3331271412338994,0.6675537490921193,658944,660000,11958.586,12.388,2362.112,4.772,31.98,12.48,0.0031250000465661287,4.999999873689376e-05,294.5950927734375,-0.0025095632299780846,294.59759521484375,-5.7312159462696854e-09,0.011711692437529564,2.147951126098633,0.0
417.89800876207767,250.8300970684825,300.0263096870602,500.0,40,20000,False,680000,1358,34,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-23-51,1567225431,13.994971990585327,505.1195271015167,43195,ip-172-31-24-38,172.31.24.38,505.1195271015167,680000,34,10,f077f932,2.826014782029196,2.332860627958815,0.667216384961547,678912,680000,11913.88,12.401,2362.515,4.816,31.810000000000002,12.48,0.0031250000465661287,4.999999873689376e-05,295.7200927734375,-0.003155707847326994,295.7232360839844,-1.3754918093411561e-08,0.01288808137178421,2.0990922451019287,0.0
417.89800876207767,241.95599118980175,298.5273615022612,500.0,41,20000,False,700000,1399,35,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-24-05,1567225445,13.97737193107605,519.0968990325928,43195,ip-172-31-24-38,172.31.24.38,519.0968990325928,700000,35,10,f077f932,2.8139377973134634,2.3335794848697513,0.6669344511786494,698880,700000,11874.941,12.408,2363.147,4.768,32.015,12.485,0.0031250000465661287,4.999999873689376e-05,301.28131103515625,-0.0026898346841335297,301.2839660644531,-6.113296979748384e-09,0.01273715402930975,2.059522867202759,0.0
423.415183868528,228.62134646496835,295.48842046374995,500.0,40,20000,False,720000,1439,36,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-24-19,1567225459,14.18250823020935,533.2794072628021,43195,ip-172-31-24-38,172.31.24.38,533.2794072628021,720000,36,10,f077f932,2.805682931581148,2.3342505803071445,0.6666429528531229,718848,720000,11843.444,12.401,2362.484,4.737,32.505,12.485,0.0031250000465661287,4.999999873689376e-05,298.2059631347656,-0.0037414883263409138,298.2096862792969,-4.967053879312289e-09,0.013355960138142109,2.01019549369812,0.0
431.8556084125696,228.2036047332442,293.071616683445,500.0,39,20000,False,740000,1478,37,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-24-33,1567225473,14.056315183639526,547.3357224464417,43195,ip-172-31-24-38,172.31.24.38,547.3357224464417,740000,37,10,f077f932,2.7945547031989384,2.33429888432353,0.6669513136889438,738816,740000,11819.301,12.343,2360.791,4.769,32.025,12.48,0.0031250000465661287,4.999999873689376e-05,306.1419372558594,-0.004815261345356703,306.14666748046875,-7.64162122468548e-10,0.016092954203486443,1.9647762775421143,0.0
431.8556084125696,228.2036047332442,296.8300091129472,500.0,40,20000,False,760000,1518,38,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-24-47,1567225487,13.925167322158813,561.2608897686005,43195,ip-172-31-24-38,172.31.24.38,561.2608897686005,760000,38,10,f077f932,2.786609989854581,2.3337457726377644,0.666746301930016,758784,760000,11781.492,12.335,2360.408,4.78,31.964999999999996,12.474999999999998,0.0031250000465661287,4.999999873689376e-05,317.9658203125,-0.0040756412781775,317.96978759765625,-1.2226593959496768e-08,0.02496052347123623,1.9708737134933472,0.0
431.8556084125696,228.2036047332442,301.3314743934293,500.0,40,20000,False,780000,1558,39,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-25-01,1567225501,14.105077743530273,575.3659675121307,43195,ip-172-31-24-38,172.31.24.38,575.3659675121307,780000,39,10,f077f932,2.7750021497264292,2.3335125257167575,0.6666887751614107,778752,780000,11755.39,12.331,2360.014,4.726,31.679999999999996,12.499999999999998,0.0031250000465661287,4.999999873689376e-05,326.82647705078125,-0.005302294623106718,326.8316955566406,-1.7957809461677243e-08,0.020725756883621216,1.944999098777771,0.0
418.39632301530963,252.71004541565117,305.7097587364722,500.0,40,20000,False,800000,1598,40,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-25-16,1567225516,14.78882622718811,590.1547937393188,43195,ip-172-31-24-38,172.31.24.38,590.1547937393188,800000,40,10,f077f932,2.7683406127522203,2.333476165954305,0.6665187562892473,798720,800000,11780.988,12.285,2359.506,4.836,32.252380952380946,12.49047619047619,0.0031250000465661287,4.999999873689376e-05,323.7042236328125,-0.0042083547450602055,323.7083740234375,3.82081061234274e-10,0.01987968385219574,1.8327507972717285,0.0
419.4554418585419,260.0099855419589,312.30759928092544,500.0,41,20000,False,820000,1639,41,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-25-31,1567225531,14.838575839996338,604.9933695793152,43195,ip-172-31-24-38,172.31.24.38,604.9933695793152,820000,41,10,f077f932,2.768726828509349,2.3346619262822674,0.6661906640373887,818688,820000,11824.779,12.316,2358.286,4.789,31.718181818181822,12.5,0.0031250000465661287,4.999999873689376e-05,337.8255310058594,-0.00347861647605896,337.82891845703125,-1.528324244937096e-09,0.018625641241669655,1.8255047798156738,0.0
419.4554418585419,264.01222957041574,315.74469747144536,500.0,39,20000,False,840000,1678,42,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-25-46,1567225546,14.87217926979065,619.8655488491058,43195,ip-172-31-24-38,172.31.24.38,619.8655488491058,840000,42,10,f077f932,2.7680655736761626,2.3349882575291083,0.6664846440358965,838656,840000,11897.775,12.352,2355.734,4.771,34.171428571428564,12.5,0.0031250000465661287,4.999999873689376e-05,336.798828125,-0.002402383601292968,336.8012390136719,-7.641621557752387e-09,0.011625334620475769,1.8026007413864136,0.0
419.4554418585419,264.74638747423177,316.5634196606826,500.0,41,20000,False,860000,1719,43,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-26-00,1567225560,14.59782886505127,634.4633777141571,43195,ip-172-31-24-38,172.31.24.38,634.4633777141571,860000,43,10,f077f932,2.7659252528599505,2.3351240247353426,0.6665729152989713,858624,860000,11947.559,12.314,2355.582,4.783,32.852380952380955,12.504761904761903,0.0031250000465661287,4.999999873689376e-05,347.17889404296875,-0.0024331132881343365,347.1812744140625,-9.552026725145879e-09,0.01403878629207611,1.754833459854126,0.0
370.78880211585715,264.74638747423177,314.90405342001844,500.0,40,20000,False,880000,1759,44,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-26-15,1567225575,14.813906908035278,649.2772846221924,43195,ip-172-31-24-38,172.31.24.38,649.2772846221924,880000,44,10,f077f932,2.766830854846004,2.3355746095024497,0.666969569776976,878592,880000,12030.97,12.336,2354.217,4.751,34.38095238095239,12.49047619047619,0.0031250000465661287,4.999999873689376e-05,349.3707580566406,-0.004612980410456657,349.3752746582031,-2.292486422916795e-09,0.02919977717101574,1.779026746749878,0.0
370.78880211585715,271.91867198266596,315.9338730777214,500.0,39,20000,False,900000,1798,45,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-26-30,1567225590,14.714454412460327,663.9917390346527,43195,ip-172-31-24-38,172.31.24.38,663.9917390346527,900000,45,10,f077f932,2.7700250648391966,2.3350911481620784,0.6673947093125112,898560,900000,12104.832,12.37,2354.003,4.811,33.047619047619044,12.5,0.0031250000465661287,4.999999873689376e-05,354.8297424316406,-0.006303703412413597,354.83587646484375,-1.2608674992975466e-08,0.03919104486703873,1.812422513961792,0.0
366.4972559994789,268.3809380188076,315.0450382337075,500.0,41,20000,False,920000,1839,46,0b53519f43234b97be130916fbf6e6bd,2019-08-31_04-26-44,1567225604,14.74080777168274,678.7325468063354,43195,ip-172-31-24-38,172.31.24.38,678.7325468063354,920000,46,10,f077f932,2.767675581622439,2.335112762085319,0.6676653606269608,918528,920000,12160.005,12.42,2354.565,4.768,33.22857142857143,12.519047619047617,0.0031250000465661287,4.999999873689376e-05,367.4053039550781,-0.0006719632656313479,367.40594482421875,3.82081061234274e-10,0.012996025383472443,1.798486590385437,0.0
