episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
436.9009252155747,200.79135104774141,327.783369103824,500.0,40,20000,False,920000,1839,46,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-24-35,1567225475,14.48401665687561,676.8534951210022,43183,ip-172-31-16-229,172.31.16.229,676.8534951210022,920000,46,10,a48ddf6e,2.744070814341286,2.3284959024168295,0.6683577305601119,918528,920000,11694.952,12.393,2406.202,4.864,32.404999999999994,12.499999999999998,6.10351571594947e-06,4.999999873689376e-05,353.0691223144531,-0.0012524796184152365,353.0703430175781,0.1360607147216797,0.012441026978194714,1.9231414794921875,0.0
438.4046064474742,200.79135104774141,329.22830952348517,500.0,40,20000,False,940000,1879,47,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-24-49,1567225489,14.046116590499878,690.8996117115021,43183,ip-172-31-16-229,172.31.16.229,690.8996117115021,940000,47,10,a48ddf6e,2.740667222985329,2.328565337170612,0.6681259252540095,938496,940000,11702.984,12.387,2406.126,4.84,32.485,12.504999999999999,6.10351571594947e-06,4.999999873689376e-05,358.11224365234375,-0.004637723322957754,358.11688232421875,0.1495659351348877,0.03576727584004402,1.9592195749282837,0.0
438.4046064474742,200.79135104774141,330.74182098590296,500.0,40,20000,False,960000,1919,48,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-25-04,1567225504,14.284557580947876,705.18416929245,43183,ip-172-31-16-229,172.31.16.229,705.18416929245,960000,48,10,a48ddf6e,2.7371119016594956,2.3287127376398593,0.6683158165000584,958464,960000,11737.593,12.378,2407.426,4.775,31.69047619047619,12.504761904761903,6.10351571594947e-06,4.999999873689376e-05,362.9903259277344,-0.002468783874064684,362.9927978515625,0.13794872164726257,0.012137575075030327,1.9253482818603516,0.0
438.4046064474742,157.33392080659206,329.6510908858191,500.0,40,20000,False,980000,1959,49,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-25-18,1567225518,14.075148582458496,719.2593178749084,43183,ip-172-31-16-229,172.31.16.229,719.2593178749084,980000,49,10,a48ddf6e,2.7306349779691073,2.328647784213024,0.6685880320669978,978432,980000,11762.816,12.371,2407.099,4.736,32.61,12.52,6.10351571594947e-06,4.999999873689376e-05,369.6134948730469,-0.00041449605487287045,369.6138916015625,0.1502360999584198,0.010923107154667377,1.9012725353240967,0.0
430.5207586770885,157.33392080659206,325.35678248971897,500.0,40,20000,False,1000000,1999,50,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-25-32,1567225532,13.893786430358887,733.1531043052673,43183,ip-172-31-16-229,172.31.16.229,733.1531043052673,1000000,50,10,a48ddf6e,2.7296287808954047,2.3288589651498937,0.6686933258685868,998400,1000000,11763.745,12.7,2406.367,4.72,33.11,12.514999999999999,6.10351571594947e-06,4.999999873689376e-05,365.4862060546875,-0.0012281938688829541,365.4873962402344,0.15269923210144043,0.011267037130892277,1.9122943878173828,0.0
438.7228364118087,153.18185702156237,316.44871704334497,500.0,39,20000,False,1020000,2038,51,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-25-46,1567225546,13.870021343231201,747.0231256484985,43183,ip-172-31-16-229,172.31.16.229,747.0231256484985,1020000,51,10,a48ddf6e,2.721997072794451,2.328554742160351,0.6692211046721109,1018368,1020000,11705.567,12.733,2405.774,4.791,33.01052631578947,12.531578947368422,6.10351571594947e-06,4.999999873689376e-05,357.4978942871094,-0.0013989798026159406,357.4992980957031,0.16143345832824707,0.012693202123045921,1.9187918901443481,0.0
438.7228364118087,153.18185702156237,310.58123608756824,500.0,41,20000,False,1040000,2079,52,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-26-00,1567225560,14.310391664505005,761.3335173130035,43183,ip-172-31-16-229,172.31.16.229,761.3335173130035,1040000,52,10,a48ddf6e,2.720677592055858,2.3289336517492614,0.668714792047193,1038336,1040000,11702.771,12.737,2405.757,4.761,30.585714285714282,12.519047619047617,6.10351571594947e-06,4.999999873689376e-05,361.78656005859375,-0.0010231746127828956,361.78759765625,0.17825156450271606,0.010908925905823708,1.9020659923553467,0.0
438.7228364118087,153.18185702156237,309.24809752828844,500.0,40,20000,False,1060000,2119,53,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-26-14,1567225574,13.791905403137207,775.1254227161407,43183,ip-172-31-16-229,172.31.16.229,775.1254227161407,1060000,53,10,a48ddf6e,2.7163780186266666,2.329116640553397,0.6685732980158353,1058304,1060000,11647.044,12.705,2405.758,4.734,33.21052631578948,12.510526315789473,6.10351571594947e-06,4.999999873689376e-05,366.9171142578125,-0.0031924210488796234,366.9202880859375,0.17863395810127258,0.028309350833296776,1.9516860246658325,0.0
384.6599558254766,206.57249351926714,309.58138646406803,500.0,40,20000,False,1080000,2159,54,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-26-28,1567225588,13.937361478805542,789.0627841949463,43183,ip-172-31-16-229,172.31.16.229,789.0627841949463,1080000,54,10,a48ddf6e,2.71444108316002,2.329014439965078,0.6686397325645674,1078272,1080000,11630.589,12.712,2405.904,4.605,31.959999999999997,12.514999999999999,6.10351571594947e-06,4.999999873689376e-05,372.6090393066406,-0.0007174561615101993,372.6097106933594,0.18113616108894348,0.015050225891172886,1.925217866897583,0.0
377.8924288747132,259.5041644318596,309.0982451520911,500.0,40,20000,False,1100000,2199,55,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-26-42,1567225602,13.980783462524414,803.0435676574707,43183,ip-172-31-16-229,172.31.16.229,803.0435676574707,1100000,55,10,a48ddf6e,2.708978915454825,2.3288649571975286,0.6686352506027115,1098240,1100000,11630.695,12.726,2406.064,4.737,31.825,12.514999999999999,6.10351571594947e-06,4.999999873689376e-05,379.3504638671875,-0.0009351028129458427,379.35137939453125,0.18322604894638062,0.013631747104227543,1.8987630605697632,0.0
382.19895247839173,259.5041644318596,309.01530405331,500.0,40,20000,False,1120000,2239,56,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-26-56,1567225616,13.960862159729004,817.0044298171997,43183,ip-172-31-16-229,172.31.16.229,817.0044298171997,1120000,56,10,a48ddf6e,2.703821369423892,2.3288612962560666,0.6686433726887251,1118208,1120000,11577.62,12.752,2406.697,4.743,32.07000000000001,12.514999999999999,6.10351571594947e-06,4.999999873689376e-05,385.6912841796875,-5.761471766163595e-05,385.69134521484375,0.18428149819374084,0.012212606146931648,1.8910983800888062,0.0
382.19895247839173,272.67011387037843,310.0308345572581,500.0,40,20000,False,1140000,2279,57,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-27-10,1567225630,14.04452395439148,831.0489537715912,43183,ip-172-31-16-229,172.31.16.229,831.0489537715912,1140000,57,10,a48ddf6e,2.699098464614999,2.3288572391790265,0.66869202658132,1138176,1140000,11577.704,12.767,2406.387,4.699,32.335,12.52,6.10351571594947e-06,4.999999873689376e-05,394.1391296386719,-9.24894047784619e-05,394.13922119140625,0.1846822053194046,0.012766383588314056,1.8645360469818115,0.0
379.74024903190656,274.70612348620097,311.21305784844594,500.0,40,20000,False,1160000,2319,58,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-27-24,1567225644,14.08014965057373,845.1291034221649,43183,ip-172-31-16-229,172.31.16.229,845.1291034221649,1160000,58,10,a48ddf6e,2.6946623751317884,2.328865157912943,0.668706082596636,1158144,1160000,11557.954,12.781,2405.634,4.699,32.129999999999995,12.52,6.10351571594947e-06,4.999999873689376e-05,400.7751770019531,0.00227383547462523,400.77288818359375,0.19446225464344025,0.016351638361811638,1.8537392616271973,0.0
379.74024903190656,278.3719664238189,312.2942541027961,500.0,40,20000,False,1180000,2359,59,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-27-38,1567225658,14.053462982177734,859.1825664043427,43183,ip-172-31-16-229,172.31.16.229,859.1825664043427,1180000,59,10,a48ddf6e,2.6905098162026935,2.328887074025993,0.6687144563513979,1178112,1180000,11555.727,12.751,2405.733,4.718,32.235,12.52,6.10351571594947e-06,4.999999873689376e-05,410.7952575683594,-0.0006567354430444539,410.7958679199219,0.19014403223991394,0.015040144324302673,1.8456600904464722,0.0
376.22023691850876,261.48793924592354,314.1263166661785,500.0,40,20000,False,1200000,2399,60,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-27-52,1567225672,14.015778303146362,873.198344707489,43183,ip-172-31-16-229,172.31.16.229,873.198344707489,1200000,60,10,a48ddf6e,2.686594506482625,2.328972034283435,0.6686596362392527,1198080,1200000,11567.658,12.418,2406.309,4.767,32.425,12.53,6.10351571594947e-06,4.999999873689376e-05,415.9458312988281,0.00038164740544743836,415.9454345703125,0.19490544497966766,0.015202946029603481,1.7996697425842285,0.0
376.5209731503821,259.12999508149574,314.39435026226425,500.0,40,20000,False,1220000,2439,61,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-28-07,1567225687,14.606826305389404,887.8051710128784,43183,ip-172-31-16-229,172.31.16.229,887.8051710128784,1220000,61,10,a48ddf6e,2.683707618778994,2.329046290891044,0.6685456022307963,1218048,1220000,11639.87,12.416,2407.734,4.736,31.380952380952376,12.523809523809524,6.10351571594947e-06,4.999999873689376e-05,419.78033447265625,-0.00047906773397699,419.78076171875,0.17624542117118835,0.01852240227162838,1.7171505689620972,0.0
376.5209731503821,257.6913392193414,309.3555135334101,500.0,40,20000,False,1240000,2479,62,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-28-21,1567225701,14.503783464431763,902.3089544773102,43183,ip-172-31-16-229,172.31.16.229,902.3089544773102,1240000,62,10,a48ddf6e,2.680919742362434,2.329162322330142,0.668480525241089,1238016,1240000,11658.459,12.396,2408.499,4.72,31.78571428571428,12.528571428571427,6.10351571594947e-06,4.999999873689376e-05,418.95611572265625,-0.0008362577646039426,418.95703125,0.1668941229581833,0.019488461315631866,1.7287633419036865,0.0
367.85762856859196,257.6913392193414,304.65929008819313,500.0,39,20000,False,1260000,2518,63,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-28-35,1567225715,14.40887999534607,916.7178344726562,43183,ip-172-31-16-229,172.31.16.229,916.7178344726562,1260000,63,10,a48ddf6e,2.68070663982021,2.3289118391718677,0.6684748172372872,1257984,1260000,11719.799,12.395,2408.662,4.754,32.32000000000001,12.54,6.10351571594947e-06,4.999999873689376e-05,423.2467956542969,0.00013642643170896918,423.24664306640625,0.16464723646640778,0.01585512049496174,1.7399802207946777,0.0
367.85762856859196,257.6913392193414,304.3778543974133,500.0,41,20000,False,1280000,2559,64,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-28-50,1567225730,14.539040565490723,931.256875038147,43183,ip-172-31-16-229,172.31.16.229,931.256875038147,1280000,64,10,a48ddf6e,2.6804300725608585,2.328962064311436,0.6681821287923522,1277952,1280000,11779.113,12.373,2409.628,4.76,32.07142857142858,12.542857142857141,6.10351571594947e-06,4.999999873689376e-05,447.7566223144531,-0.0008884017006494105,447.75750732421875,0.1693604290485382,0.01643071509897709,1.7151416540145874,0.0
362.1470409260733,259.02892931192986,304.94298518643905,500.0,39,20000,False,1300000,2598,65,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-29-04,1567225744,14.31359577178955,945.5704708099365,43183,ip-172-31-16-229,172.31.16.229,945.5704708099365,1300000,65,10,a48ddf6e,2.6808244319351373,2.3287025894746596,0.6681714198199454,1297920,1300000,11811.601,12.909,2409.891,4.748,31.804761904761904,12.55238095238095,6.10351571594947e-06,4.999999873689376e-05,442.22235107421875,0.00018989849195349962,442.22216796875,0.16296294331550598,0.015948615968227386,1.712299108505249,0.0
362.1470409260733,251.25068074319566,305.37862277195984,500.0,41,20000,False,1320000,2639,66,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-29-19,1567225759,14.447378158569336,960.0178489685059,43183,ip-172-31-16-229,172.31.16.229,960.0178489685059,1320000,66,10,a48ddf6e,2.6789354406085635,2.3288350001669618,0.6678339361051396,1317888,1320000,11860.855,12.894,2409.259,4.782,32.045,12.549999999999999,6.10351571594947e-06,4.999999873689376e-05,468.0848388671875,0.0009165803785435855,468.08392333984375,0.1573551446199417,0.02222161367535591,1.70614492893219,0.0
361.26112483992426,251.25068074319566,304.98929548426236,500.0,39,20000,False,1340000,2678,67,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-29-33,1567225773,14.462177038192749,974.4800260066986,43183,ip-172-31-16-229,172.31.16.229,974.4800260066986,1340000,67,10,a48ddf6e,2.6769937041924554,2.3285359700215293,0.6677087273586032,1337856,1340000,11902.476,12.897,2409.411,4.885,31.057142857142853,12.585714285714284,6.10351571594947e-06,4.999999873689376e-05,463.9211730957031,0.0015135128051042557,463.919677734375,0.16165600717067719,0.02176464907824993,1.6674517393112183,0.0
363.51117064314843,251.25068074319566,306.7664780974521,500.0,41,20000,False,1360000,2719,68,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-29-48,1567225788,14.384241342544556,988.8642673492432,43183,ip-172-31-16-229,172.31.16.229,988.8642673492432,1360000,68,10,a48ddf6e,2.6755337577949336,2.328713656866209,0.6672792338513208,1357824,1360000,11931.877,12.871,2410.499,4.931,32.675,12.575,6.10351571594947e-06,4.999999873689376e-05,489.0036926269531,0.0016641017282381654,489.0020446777344,0.1603391170501709,0.019446948543190956,1.6436123847961426,0.0
363.51117064314843,269.4076418272983,307.80726682072964,500.0,39,20000,False,1380000,2758,69,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-30-02,1567225802,14.491890668869019,1003.3561580181122,43183,ip-172-31-16-229,172.31.16.229,1003.3561580181122,1380000,69,10,a48ddf6e,2.674452066826048,2.328603405337838,0.6671138180331377,1377792,1380000,11975.229,12.906,2410.983,4.885,31.947619047619053,12.59047619047619,6.10351571594947e-06,4.999999873689376e-05,487.0496826171875,0.0007574023329652846,487.04888916015625,0.15693505108356476,0.02055499143898487,1.6371303796768188,0.0
383.06041154810373,258.00930923858004,308.799780692369,500.0,40,20000,False,1400000,2798,70,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-30-17,1567225817,14.416526794433594,1017.7726848125458,43183,ip-172-31-16-229,172.31.16.229,1017.7726848125458,1400000,70,10,a48ddf6e,2.6744074731301373,2.3283992605567274,0.6669546392197099,1397760,1400000,12016.187,12.945,2410.082,4.914,32.30952380952381,12.595238095238093,6.10351571594947e-06,4.999999873689376e-05,495.71435546875,0.0014097228413447738,495.71295166015625,0.14239051938056946,0.026384800672531128,1.5704392194747925,0.0
383.06041154810373,258.00930923858004,310.0123829438459,500.0,41,20000,False,1420000,2839,71,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-30-31,1567225831,14.459703207015991,1032.2323880195618,43183,ip-172-31-16-229,172.31.16.229,1032.2323880195618,1420000,71,10,a48ddf6e,2.6765021552064896,2.3286050990926883,0.6665845899441036,1417728,1420000,12001.781,12.899,2409.815,4.934,33.065,12.584999999999997,6.10351571594947e-06,4.999999873689376e-05,525.0973510742188,0.002638064092025161,525.0947265625,0.15867145359516144,0.02806134708225727,1.5971713066101074,0.0
383.06041154810373,258.00930923858004,311.94974169906834,500.0,39,20000,False,1440000,2878,72,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-30-45,1567225845,14.062111854553223,1046.294499874115,43183,ip-172-31-16-229,172.31.16.229,1046.294499874115,1440000,72,10,a48ddf6e,2.6753253546998508,2.328534760251212,0.6664280014273857,1437696,1440000,11957.822,12.904,2409.567,4.98,31.545000000000005,12.594999999999997,6.10351571594947e-06,4.999999873689376e-05,523.54052734375,0.0020795087330043316,523.5383911132812,0.1862587183713913,0.024645352736115456,1.6687597036361694,0.0
378.7688226233036,238.39087375768804,314.3624170060637,500.0,41,20000,False,1460000,2919,73,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-30-59,1567225859,14.111500024795532,1060.4059998989105,43183,ip-172-31-16-229,172.31.16.229,1060.4059998989105,1460000,73,10,a48ddf6e,2.672383000300396,2.328873034837912,0.6662221642400371,1457664,1460000,11928.305,12.918,2409.398,4.943,31.27,12.594999999999997,6.10351571594947e-06,4.999999873689376e-05,568.7161254882812,0.0010442419443279505,568.7150268554688,0.17480914294719696,0.022818025201559067,1.6903345584869385,0.0
376.54459076910007,228.71016128289682,313.29112424966866,500.0,39,20000,False,1480000,2958,74,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-31-13,1567225873,14.112102508544922,1074.5181024074554,43183,ip-172-31-16-229,172.31.16.229,1074.5181024074554,1480000,74,10,a48ddf6e,2.6675352416266986,2.3287388155831814,0.6661533354744494,1477632,1480000,11886.856,12.938,2408.043,4.953,30.923809523809524,12.6047619047619,6.10351571594947e-06,4.999999873689376e-05,559.1959228515625,0.00393711868673563,559.1920166015625,0.17909541726112366,0.031077610328793526,1.6711783409118652,0.0
380.928490726555,228.71016128289682,312.94357313401065,500.0,41,20000,False,1500000,2999,75,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-31-27,1567225887,14.025469541549683,1088.5435719490051,43183,ip-172-31-16-229,172.31.16.229,1088.5435719490051,1500000,75,10,a48ddf6e,2.664161616214128,2.3288698930520852,0.6659742046247855,1497600,1500000,11857.913,12.39,2408.684,4.911,31.339999999999996,12.599999999999998,6.10351571594947e-06,4.999999873689376e-05,582.7501831054688,0.002473088214173913,582.7476806640625,0.1797923743724823,0.019176291301846504,1.6423931121826172,0.0
380.928490726555,253.72044105895543,313.78165495176256,500.0,40,20000,False,1520000,3039,76,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-31-42,1567225902,14.217032670974731,1102.7606046199799,43183,ip-172-31-16-229,172.31.16.229,1102.7606046199799,1520000,76,10,a48ddf6e,2.6610212823488086,2.3289810406626743,0.6660271161086436,1517568,1520000,11833.294,12.395,2410.038,5.083,32.165000000000006,12.599999999999998,6.10351571594947e-06,4.999999873689376e-05,575.54248046875,0.005310900509357452,575.537109375,0.185761958360672,0.028020039200782776,1.6172064542770386,0.0
380.928490726555,257.2665032150416,314.4381980288133,500.0,39,20000,False,1540000,3078,77,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-31-56,1567225916,14.059250593185425,1116.8198552131653,43183,ip-172-31-16-229,172.31.16.229,1116.8198552131653,1540000,77,10,a48ddf6e,2.658330821950707,2.3288411153297806,0.6658607157403982,1537536,1540000,11793.618,12.389,2409.419,5.051,32.015,12.609999999999996,6.10351571594947e-06,4.999999873689376e-05,571.6619873046875,0.004640351980924606,571.6573486328125,0.1887442022562027,0.023994050920009613,1.6189324855804443,0.0
375.2625911507873,268.07241989710803,314.71260639253086,500.0,40,20000,False,1560000,3118,78,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-32-10,1567225930,14.106318235397339,1130.9261734485626,43183,ip-172-31-16-229,172.31.16.229,1130.9261734485626,1560000,78,10,a48ddf6e,2.6555605546827583,2.3285196645057074,0.6659162127909355,1557504,1560000,11766.997,12.426,2408.154,5.051,31.440000000000005,12.609999999999998,6.10351571594947e-06,4.999999873689376e-05,589.6986694335938,0.007148034870624542,589.6915283203125,0.18424749374389648,0.03750878572463989,1.6195764541625977,0.0
374.8378757369729,266.07395805636327,313.442306398863,500.0,40,20000,False,1580000,3158,79,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-32-24,1567225944,14.115407943725586,1145.0415813922882,43183,ip-172-31-16-229,172.31.16.229,1145.0415813922882,1580000,79,10,a48ddf6e,2.652707741448903,2.3283420968235986,0.6657730426545289,1577472,1580000,11729.561,12.412,2407.887,5.098,31.7,12.599999999999998,6.10351571594947e-06,4.999999873689376e-05,599.9024047851562,0.003881744807586074,599.8984375,0.1857650727033615,0.028008271008729935,1.6051028966903687,0.0
374.73897409588596,266.07395805636327,309.03752636357444,500.0,40,20000,False,1600000,3198,80,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-32-38,1567225958,13.897867202758789,1158.939448595047,43183,ip-172-31-16-229,172.31.16.229,1158.939448595047,1600000,80,10,a48ddf6e,2.649508413119622,2.3282658048392695,0.6656533333959929,1597440,1600000,11677.421,12.413,2408.17,5.091,31.32,12.604999999999997,6.10351571594947e-06,4.999999873689376e-05,606.2686767578125,0.0036339873913675547,606.2650146484375,0.1911538541316986,0.02482040785253048,1.6509701013565063,0.0
383.4684294511418,211.9832768244022,308.59791108845275,500.0,40,20000,False,1620000,3238,81,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-32-52,1567225972,13.901804685592651,1172.8412532806396,43183,ip-172-31-16-229,172.31.16.229,1172.8412532806396,1620000,81,10,a48ddf6e,2.645752984435167,2.3283545527502696,0.6654640322387784,1617408,1620000,11622.043,12.454,2407.779,5.073,30.640000000000004,12.619999999999997,6.10351571594947e-06,4.999999873689376e-05,626.5592041015625,0.006660308688879013,626.5525512695312,0.19025996327400208,0.03623110055923462,1.6246724128723145,0.0
393.10873978962655,211.9832768244022,310.3816221862761,500.0,39,20000,False,1640000,3277,82,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-33-05,1567225985,13.381462335586548,1186.2227156162262,43183,ip-172-31-16-229,172.31.16.229,1186.2227156162262,1640000,82,10,a48ddf6e,2.6399674970539655,2.3281922098735364,0.6652347412067889,1637376,1640000,11554.272,12.476,2407.503,5.055,31.7,12.615789473684208,6.10351571594947e-06,4.999999873689376e-05,629.643310546875,0.00691269151866436,629.6365356445312,0.1913657784461975,0.03589656949043274,1.581441879272461,0.0
393.10873978962655,274.7196451827218,310.9562129522316,500.0,40,20000,False,1660000,3317,83,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-33-19,1567225999,13.78151249885559,1200.0042281150818,43183,ip-172-31-16-229,172.31.16.229,1200.0042281150818,1660000,83,10,a48ddf6e,2.6358024353247425,2.3279489168901217,0.6649163046054838,1657344,1660000,11520.992,12.475,2407.847,5.062,30.295000000000005,12.619999999999997,6.10351571594947e-06,4.999999873689376e-05,655.5153198242188,0.016232119873166084,655.4990844726562,0.1845061182975769,0.06970582157373428,1.5700792074203491,0.0
385.32647304527103,274.7196451827218,311.30183524878515,500.0,40,20000,False,1680000,3357,84,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-33-33,1567226013,13.7173752784729,1213.7216033935547,43183,ip-172-31-16-229,172.31.16.229,1213.7216033935547,1680000,84,10,a48ddf6e,2.6318176525710304,2.3276339038436515,0.6645140277134302,1677312,1680000,11481.298,12.427,2408.113,5.131,31.152631578947375,12.615789473684208,9.15527380129788e-06,4.999999873689376e-05,666.4486083984375,0.0029409672133624554,666.4456787109375,0.19081227481365204,0.027681546285748482,1.5543413162231445,0.0
390.4208257150332,274.7196451827218,312.7352868919056,500.0,40,20000,False,1700000,3397,85,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-33-46,1567226026,13.38860559463501,1227.1102089881897,43183,ip-172-31-16-229,172.31.16.229,1227.1102089881897,1700000,85,10,a48ddf6e,2.629687811069195,2.327560567278301,0.6641802138670504,1697280,1700000,11417.388,12.41,2408.375,5.096,31.5,12.615789473684208,9.15527380129788e-06,4.999999873689376e-05,676.6593627929688,0.003986686933785677,676.6553344726562,0.1861584335565567,0.026500126346945763,1.5533907413482666,0.0
390.4208257150332,279.3213749516511,312.9688957081686,500.0,40,20000,False,1720000,3437,86,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-34-00,1567226040,13.951030015945435,1241.0612390041351,43183,ip-172-31-16-229,172.31.16.229,1241.0612390041351,1720000,86,10,a48ddf6e,2.6257428062423434,2.327549328118387,0.6638474058531953,1717248,1720000,11392.588,12.463,2406.884,4.904,30.830000000000005,12.624999999999998,9.15527380129788e-06,4.999999873689376e-05,687.07421875,0.008377485908567905,687.0657958984375,0.19058632850646973,0.04110891744494438,1.552677035331726,0.0
388.6270246453566,279.3213749516511,313.22967018583114,500.0,41,20000,False,1740000,3478,87,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-34-14,1567226054,14.098161935806274,1255.1594009399414,43183,ip-172-31-16-229,172.31.16.229,1255.1594009399414,1740000,87,10,a48ddf6e,2.622576916520986,2.327978513020173,0.6638322982263497,1737216,1740000,11396.377,12.439,2407.067,4.799,30.27,12.614999999999998,1.373290979245212e-05,4.999999873689376e-05,710.8623046875,0.11188556253910065,710.7501220703125,0.18947149813175201,16.15968894958496,1.523019790649414,0.0
385.3359710618195,279.3213749516511,312.304553567251,500.0,39,20000,False,1760000,3517,88,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-34-28,1567226068,13.443025827407837,1268.6024267673492,43183,ip-172-31-16-229,172.31.16.229,1268.6024267673492,1760000,88,10,a48ddf6e,2.6167136918526306,2.3280542880850588,0.6634863300162123,1757184,1760000,11329.451,12.435,2407.767,4.78,30.909999999999997,12.619999999999997,2.059936559817288e-05,4.999999873689376e-05,689.2749633789062,0.00842930469661951,689.2664794921875,0.18985022604465485,0.046213455498218536,1.5262359380722046,0.0
384.4900197834252,284.5657051106517,311.40778383525486,500.0,41,20000,False,1780000,3558,89,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-34-42,1567226082,14.290642976760864,1282.89306974411,43183,ip-172-31-16-229,172.31.16.229,1282.89306974411,1780000,89,10,a48ddf6e,2.615421691489824,2.328059079712572,0.663198765016178,1777152,1780000,11347.231,12.485,2407.431,4.766,29.924999999999994,12.619999999999997,3.089904930675402e-05,4.999999873689376e-05,727.9390258789062,0.039092618972063065,727.8999633789062,0.18541450798511505,0.3224450945854187,1.5208227634429932,0.0
384.4900197834252,162.1100296514819,307.8968564964967,500.0,39,20000,False,1800000,3597,90,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-34-55,1567226095,13.488574504852295,1296.3816442489624,43183,ip-172-31-16-229,172.31.16.229,1296.3816442489624,1800000,90,10,a48ddf6e,2.6099855896812123,2.327917489631223,0.6629677687874463,1797120,1800000,11305.024,12.459,2408.704,4.731,31.847368421052632,12.615789473684208,4.634857032215223e-05,4.999999873689376e-05,722.1102905273438,0.009790150448679924,722.1004638671875,0.18571002781391144,0.0649368092417717,1.5369527339935303,0.0
379.1721368346487,162.1100296514819,306.91613306318874,500.0,41,20000,False,1820000,3638,91,bcdc3669f6a642f89825db0ed43a2757,2019-08-31_04-35-10,1567226110,14.325893878936768,1310.7075381278992,43183,ip-172-31-16-229,172.31.16.229,1310.7075381278992,1820000,91,10,a48ddf6e,2.611619533237635,2.3280602082845987,0.6627199469084362,1817088,1820000,11347.774,12.415,2408.373,4.694,30.152380952380955,12.623809523809522,6.952285912120715e-05,4.999999873689376e-05,732.3203125,0.0079484973102808,732.3123168945312,0.1682232767343521,0.058021899312734604,1.5603219270706177,0.0
