episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
309.40286704772933,-1337.3909233637503,110.20664068031932,500.0,40,20000,False,220000,438,11,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-45-54,1567543554,15.441785335540771,174.57405185699463,17970,ip-172-31-28-157,172.31.28.157,174.57405185699463,220000,11,10,5e2b799e,3.1611798901240156,2.3234834727602807,0.6848118925206392,219648,220000,12784.516,12.857,2379.255,4.848,32.88181818181818,12.509090909090911,0.0015625000232830644,4.999999873689376e-05,393.7275085449219,-0.00612843269482255,393.7336730957031,0.3777068853378296,0.00917145051062107,2.6088485717773438,0.0
311.1945050537592,-517.9261121401097,152.41708135701543,500.0,40,20000,False,240000,478,12,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-46-09,1567543569,15.024544715881348,189.59859657287598,17970,ip-172-31-28-157,172.31.28.157,189.59859657287598,240000,12,10,5e2b799e,3.1294740648723427,2.325468767117114,0.6820836613424334,239616,240000,12602.711,12.602,2377.893,4.81,32.423809523809524,12.5,0.0007812500116415322,4.999999873689376e-05,151.9235076904297,-0.00916337687522173,151.93264770507812,0.23028533160686493,0.015011368319392204,2.5901429653167725,0.0
311.1945050537592,-517.9261121401097,181.62006499424606,500.0,41,20000,False,260000,519,13,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-46-24,1567543584,15.297987461090088,204.89658403396606,17970,ip-172-31-28-157,172.31.28.157,204.89658403396606,260000,13,10,5e2b799e,3.1152867251092005,2.327846301522249,0.6801126967307926,259584,260000,12574.725,12.318,2378.342,4.864,32.06363636363636,12.5,0.0007812500116415322,4.999999873689376e-05,176.84295654296875,-0.008547278121113777,176.85150146484375,0.17090840637683868,0.014533751644194126,2.554098606109619,0.0
313.5113371536867,12.825443619044066,223.41192375263861,500.0,40,20000,False,280000,559,14,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-46-39,1567543599,14.733718872070312,219.63030290603638,17970,ip-172-31-28-157,172.31.28.157,219.63030290603638,280000,14,10,5e2b799e,3.1043236283923483,2.3295101300928747,0.6793219723850986,279552,280000,12542.318,12.277,2379.509,4.799,33.69047619047618,12.5,0.0007812500116415322,4.999999873689376e-05,193.0769805908203,-0.0071489037945866585,193.08412170410156,0.03561145067214966,0.01246581133455038,2.508864641189575,0.0
324.5855277782754,113.8459158573478,243.92924000653255,500.0,40,20000,False,300000,599,15,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-46-54,1567543614,14.766493082046509,234.39679598808289,17970,ip-172-31-28-157,172.31.28.157,234.39679598808289,300000,15,10,5e2b799e,3.080428422373946,2.330973361062388,0.6788670676032501,299520,300000,12557.524,12.283,2377.996,4.872,33.104761904761915,12.50952380952381,0.0007812500116415322,4.999999873689376e-05,197.9757843017578,-0.010033903643488884,197.98580932617188,0.01786106638610363,0.028332633897662163,2.5084266662597656,0.0
350.45314781161335,67.4496168320479,256.8286022994712,500.0,40,20000,False,320000,639,16,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-47-08,1567543628,14.53756046295166,248.93435645103455,17970,ip-172-31-28-157,172.31.28.157,248.93435645103455,320000,16,10,5e2b799e,3.0647647422480166,2.331657268680142,0.6788594738743453,319488,320000,12551.05,12.289,2376.838,4.92,33.55714285714286,12.504761904761903,0.0007812500116415322,4.999999873689376e-05,212.1822967529297,-0.005611120723187923,212.18792724609375,0.0252162367105484,0.011944390833377838,2.4827070236206055,0.0
350.45314781161335,67.4496168320479,265.6346579650064,500.0,39,20000,False,340000,678,17,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-47-23,1567543643,14.524837493896484,263.45919394493103,17970,ip-172-31-28-157,172.31.28.157,263.45919394493103,340000,17,10,5e2b799e,3.057006784419114,2.329615843580345,0.6793646900020608,339456,340000,12515.292,12.326,2375.788,4.863,34.075,12.51,0.0007812500116415322,4.999999873689376e-05,226.39718627929688,-0.0053109899163246155,226.40249633789062,0.023876318708062172,0.011544045992195606,2.4267005920410156,0.0
384.74196256760985,67.4496168320479,271.3948288769208,500.0,41,20000,False,360000,719,18,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-47-37,1567543657,14.484577655792236,277.94377160072327,17970,ip-172-31-28-157,172.31.28.157,277.94377160072327,360000,18,10,5e2b799e,3.036606975717267,2.3302727517075326,0.6781380078587398,359424,360000,12483.385,12.316,2376.57,4.895,32.49523809523809,12.504761904761907,0.0007812500116415322,4.999999873689376e-05,237.9177703857422,-0.008719261735677719,237.92648315429688,0.04136661812663078,0.02537156268954277,2.4502265453338623,0.0
384.74196256760985,69.50111870950286,277.85430759889636,500.0,40,20000,False,380000,759,19,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-47-52,1567543672,14.52655553817749,292.47032713890076,17970,ip-172-31-28-157,172.31.28.157,292.47032713890076,380000,19,10,5e2b799e,3.021877862467667,2.3308635458082687,0.6778795471165517,379392,380000,12446.878,12.35,2376.346,4.864,33.37142857142857,12.514285714285714,0.0007812500116415322,4.999999873689376e-05,235.3507080078125,-0.003369399346411228,235.35406494140625,0.017005233094096184,0.01336465310305357,2.4319233894348145,0.0
384.74196256760985,102.55759682717431,284.80196695713653,500.0,40,20000,False,400000,799,20,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-48-06,1567543686,14.61596131324768,307.08628845214844,17970,ip-172-31-28-157,172.31.28.157,307.08628845214844,400000,20,10,5e2b799e,3.007442271224378,2.3318264530606396,0.6777686418012857,399360,400000,12388.079,12.388,2376.756,4.822,32.95238095238095,12.528571428571427,0.0007812500116415322,4.999999873689376e-05,244.4891815185547,-0.004771449603140354,244.4939422607422,0.01162515114992857,0.014686133712530136,2.4063408374786377,0.0
381.0801062082612,145.52708657591486,287.9181567962619,500.0,40,20000,False,420000,839,21,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-48-20,1567543700,14.242377042770386,321.3286654949188,17970,ip-172-31-28-157,172.31.28.157,321.3286654949188,420000,21,10,5e2b799e,2.9908542352172565,2.332775224247324,0.6776971820912848,419328,420000,12269.111,12.389,2375.794,4.799,32.425,12.51,0.0007812500116415322,4.999999873689376e-05,236.8582305908203,-0.0050306059420108795,236.86325073242188,0.011138949543237686,0.014250783249735832,2.400189161300659,0.0
381.0801062082612,192.27717969698568,288.1185279240594,500.0,39,20000,False,440000,878,22,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-48-34,1567543714,13.4664306640625,334.7950961589813,17970,ip-172-31-28-157,172.31.28.157,334.7950961589813,440000,22,10,5e2b799e,2.967271753745986,2.3313175593252438,0.6777070601504761,439296,440000,12112.889,12.34,2376.342,4.778,32.23157894736842,12.51578947368421,0.0007812500116415322,4.999999873689376e-05,244.58901977539062,-0.0035544235724955797,244.592529296875,0.0001845344522735104,0.013661813922226429,2.3805668354034424,0.0
373.8015095770697,192.27717969698568,284.4824697300935,500.0,40,20000,False,460000,918,23,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-48-47,1567543727,13.34452486038208,348.1396210193634,17970,ip-172-31-28-157,172.31.28.157,348.1396210193634,460000,23,10,5e2b799e,2.939713240733497,2.3303039784386095,0.67638302146908,459264,460000,11917.103,12.423,2376.625,4.799,31.26315789473685,12.521052631578947,0.0007812500116415322,4.999999873689376e-05,244.44541931152344,-0.004595275968313217,244.44996643066406,6.604576628888026e-05,0.020829882472753525,2.357112407684326,0.0
349.47569207946066,243.78196767967577,285.6631768841823,500.0,40,20000,False,480000,958,24,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-49-01,1567543741,13.305212497711182,361.4448335170746,17970,ip-172-31-28-157,172.31.28.157,361.4448335170746,480000,24,10,5e2b799e,2.9073898873107997,2.3297367862385494,0.675329833721263,479232,480000,11776.58,12.426,2374.246,4.796,31.289473684210527,12.51578947368421,0.0007812500116415322,4.999999873689376e-05,250.65109252929688,-0.0034807182382792234,250.654541015625,6.214663153514266e-05,0.015764832496643066,2.3562912940979004,0.0
308.7431399933661,263.3844538455937,285.7877144382106,500.0,40,20000,False,500000,998,25,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-49-14,1567543754,13.344077825546265,374.78891134262085,17970,ip-172-31-28-157,172.31.28.157,374.78891134262085,500000,25,10,5e2b799e,2.881476240488813,2.329794127568077,0.6742127178256148,499200,500000,11633.615,12.433,2374.972,4.755,31.39473684210527,12.51578947368421,0.0007812500116415322,4.999999873689376e-05,252.83311462402344,-0.003958679735660553,252.8370361328125,0.00012544829223770648,0.017311548814177513,2.361463785171509,0.0
306.78060983651284,263.3844538455937,286.88936624662006,500.0,40,20000,False,520000,1038,26,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-49-27,1567543767,13.26292896270752,388.05184030532837,17970,ip-172-31-28-157,172.31.28.157,388.05184030532837,520000,26,10,5e2b799e,2.8529278842076113,2.3298941267710034,0.6732576784521317,519168,520000,11505.378,12.453,2375.719,4.762,31.084210526315786,12.51578947368421,0.0007812500116415322,4.999999873689376e-05,257.84521484375,-0.010094835422933102,257.8552551269531,0.017954379320144653,0.04735502973198891,2.3914403915405273,0.0
307.7081654470099,267.00636422389493,288.47258654203046,500.0,40,20000,False,540000,1078,27,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-49-41,1567543781,13.229706287384033,401.2815465927124,17970,ip-172-31-28-157,172.31.28.157,401.2815465927124,540000,27,10,5e2b799e,2.826415133657849,2.329939391666616,0.6723993416679126,539136,540000,11374.444,12.382,2377.164,4.783,31.247368421052627,12.521052631578947,0.0011718750465661287,4.999999873689376e-05,263.0194396972656,-0.0069324723444879055,263.0263366699219,0.027976760640740395,0.0352274589240551,2.411656618118286,0.0
315.1475142429484,267.2344932529088,291.1341181867313,500.0,40,20000,False,560000,1118,28,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-49-54,1567543794,13.29055905342102,414.5721056461334,17970,ip-172-31-28-157,172.31.28.157,414.5721056461334,560000,28,10,5e2b799e,2.801902220323528,2.3300366642088473,0.6716339663396318,559104,560000,11255.436,12.364,2376.761,4.834,31.242105263157896,12.526315789473683,0.0011718750465661287,4.999999873689376e-05,270.037353515625,-0.0038095908239483833,270.0411376953125,0.028556952252984047,0.02715693973004818,2.451143741607666,0.0
316.58466855785764,255.72388830615373,290.94201984172105,500.0,40,20000,False,580000,1158,29,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-50-07,1567543807,13.351123571395874,427.9232292175293,17970,ip-172-31-28-157,172.31.28.157,427.9232292175293,580000,29,10,5e2b799e,2.7789728634480224,2.3302191873241367,0.6710056601966263,579072,580000,11136.739,12.343,2377.892,4.86,31.284210526315793,12.536842105263156,0.0011718750465661287,4.999999873689376e-05,267.80767822265625,-0.002458978909999132,267.8100891113281,0.04506644234061241,0.014590134844183922,2.439466714859009,0.0
316.58466855785764,237.93502386505625,289.07991822840086,500.0,40,20000,False,600000,1198,30,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-50-21,1567543821,13.642775535583496,441.5660047531128,17970,ip-172-31-28-157,172.31.28.157,441.5660047531128,600000,30,10,5e2b799e,2.7579192008418296,2.3305780555397946,0.6705153509388515,599040,600000,11039.497,12.31,2377.949,4.857,31.20526315789473,12.521052631578947,0.0011718750465661287,4.999999873689376e-05,281.9383544921875,-0.0036487404722720385,281.9419860839844,0.02497161738574505,0.013774208724498749,2.44500994682312,0.0
310.74260969710684,212.68548490900614,286.7391137521071,500.0,40,20000,False,620000,1238,31,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-50-34,1567543834,13.60436224937439,455.1703670024872,17970,ip-172-31-28-157,172.31.28.157,455.1703670024872,620000,31,10,5e2b799e,2.7408316728323543,2.331112836602932,0.6698246893926486,619008,620000,10975.327,12.333,2378.207,4.945,30.384999999999998,12.524999999999999,0.0011718750465661287,4.999999873689376e-05,302.255615234375,-0.0029995066579431295,302.25860595703125,0.030332889407873154,0.011566787958145142,2.442328691482544,0.0
310.40888678432515,212.68548490900614,289.62089072176764,500.0,41,20000,False,640000,1279,32,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-50-49,1567543849,14.204468727111816,469.374835729599,17970,ip-172-31-28-157,172.31.28.157,469.374835729599,640000,32,10,5e2b799e,2.724291894523144,2.332223385136759,0.6689858526392544,638976,640000,11048.939,12.332,2378.234,5.029,31.759999999999998,12.54,0.0011718750465661287,4.999999873689376e-05,281.0631408691406,-0.0019968838896602392,281.0650939941406,0.07563774287700653,0.011398141272366047,2.4139442443847656,0.0
309.76559216843464,212.68548490900614,293.13971449056146,500.0,40,20000,False,660000,1319,33,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-51-03,1567543863,14.318866968154907,483.6937026977539,17970,ip-172-31-28-157,172.31.28.157,483.6937026977539,660000,33,10,5e2b799e,2.7128491734139017,2.3330142863410286,0.6687235869382598,658944,660000,11147.759,12.235,2376.984,5.084,30.68571428571429,12.542857142857141,0.0011718750465661287,4.999999873689376e-05,285.1287536621094,-0.002601261716336012,285.13134765625,0.07141712307929993,0.01022358424961567,2.384208917617798,0.0
312.25063516918425,225.87088638849497,296.5264362136497,500.0,40,20000,False,680000,1359,34,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-51-17,1567543877,13.922289848327637,497.61599254608154,17970,ip-172-31-28-157,172.31.28.157,497.61599254608154,680000,34,10,5e2b799e,2.7043664090220068,2.333789020895621,0.6688700533180071,678912,680000,11209.009,12.265,2377.495,5.057,34.10526315789474,12.536842105263156,0.0011718750465661287,4.999999873689376e-05,284.99053955078125,-0.0024483215529471636,284.9929504394531,0.07874295115470886,0.01188055332750082,2.399136781692505,0.0
312.25063516918425,184.66660909324415,296.0155434767584,500.0,40,20000,False,700000,1399,35,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-51-31,1567543891,14.187820196151733,511.8038127422333,17970,ip-172-31-28-157,172.31.28.157,511.8038127422333,700000,35,10,5e2b799e,2.697976903743614,2.3334082995016745,0.6694788088783187,698880,700000,11293.034,12.302,2377.928,5.071,31.033333333333335,12.557142857142857,0.0011718750465661287,4.999999873689376e-05,285.1950988769531,-0.003781290492042899,285.1988830566406,0.06776916980743408,0.01610303856432438,2.3946971893310547,0.0
311.5928379497349,-165.8269876896129,290.1539279404049,500.0,40,20000,False,720000,1439,36,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-51-45,1567543905,13.682445049285889,525.4862577915192,17970,ip-172-31-28-157,172.31.28.157,525.4862577915192,720000,36,10,5e2b799e,2.6933899973087407,2.333692687739041,0.6696241360401616,718848,720000,11335.068,12.235,2377.992,5.085,34.136842105263156,12.557894736842105,0.0011718750465661287,4.999999873689376e-05,340.9527282714844,-0.004873014986515045,340.95751953125,0.11420171707868576,0.01865389011800289,2.399689197540283,0.0
311.17584861395886,-165.8269876896129,289.54325757299694,500.0,39,20000,False,740000,1478,37,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-51-59,1567543919,13.776702404022217,539.2629601955414,17970,ip-172-31-28-157,172.31.28.157,539.2629601955414,740000,37,10,5e2b799e,2.6850581267959934,2.3328342750240485,0.6698597595936154,738816,740000,11389.484,12.279,2378.199,5.109,32.154999999999994,12.554999999999998,0.0011718750465661287,4.999999873689376e-05,294.8971862792969,-0.0025263242423534393,294.8997497558594,0.0657871663570404,0.010715262964367867,2.400958299636841,0.0
315.11341518486716,-165.8269876896129,289.3820268574305,500.0,41,20000,False,760000,1519,38,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-52-13,1567543933,14.250547647476196,553.5135078430176,17970,ip-172-31-28-157,172.31.28.157,553.5135078430176,760000,38,10,5e2b799e,2.6848475998880743,2.3330783573507885,0.6695125013058839,758784,760000,11486.37,12.256,2377.282,5.013,31.85,12.579999999999998,0.0011718750465661287,4.999999873689376e-05,307.30328369140625,-0.0017049044836312532,307.30499267578125,0.0841851755976677,0.010998140089213848,2.4118804931640625,0.0
344.8346286729609,153.22148713078235,297.0868598627649,500.0,40,20000,False,780000,1559,39,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-52-27,1567543947,14.591231107711792,568.1047389507294,17970,ip-172-31-28-157,172.31.28.157,568.1047389507294,780000,39,10,5e2b799e,2.6799028415710904,2.3334027326234312,0.6694420823210464,778752,780000,11611.639,12.326,2376.009,5.061,31.957142857142852,12.59047619047619,0.0011718750465661287,4.999999873689376e-05,308.6160888671875,-0.006093104835599661,308.6221008300781,0.08233116567134857,0.03998762369155884,2.452583074569702,0.0
399.2966072933192,-403.9947446468384,287.5760433156535,500.0,40,20000,False,800000,1599,40,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-52-42,1567543962,14.751152753829956,582.8558917045593,17970,ip-172-31-28-157,172.31.28.157,582.8558917045593,800000,40,10,5e2b799e,2.6720601105974864,2.3342517167450128,0.6696618293829882,798720,800000,11723.489,12.425,2374.875,5.118,32.38095238095238,12.59047619047619,0.0011718750465661287,4.999999873689376e-05,507.24188232421875,-0.007432699203491211,507.2492980957031,0.32666805386543274,0.020435011014342308,2.4686198234558105,0.0
413.9482784116646,-665.4163154837812,262.0778819184521,500.0,40,20000,False,820000,1639,41,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-52-57,1567543977,14.50625491142273,597.362146615982,17970,ip-172-31-28-157,172.31.28.157,597.362146615982,820000,41,10,5e2b799e,2.6691000666262403,2.334478848708729,0.67003103375418,818688,820000,11813.81,12.384,2374.899,5.037,32.84761904761905,12.599999999999998,0.0011718750465661287,4.999999873689376e-05,727.1126708984375,-0.0061869993805885315,727.1187744140625,0.44044923782348633,0.01378210075199604,2.4847099781036377,0.0
413.9482784116646,-665.4163154837812,246.200162365032,500.0,39,20000,False,840000,1678,42,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-53-11,1567543991,14.272663593292236,611.6348102092743,17970,ip-172-31-28-157,172.31.28.157,611.6348102092743,840000,42,10,5e2b799e,2.6697815971749543,2.333910322823867,0.67025644953762,838656,840000,11819.578,12.436,2375.931,5.014,33.03,12.594999999999997,0.0011718750465661287,4.999999873689376e-05,408.6747131347656,-0.0041012633591890335,408.6787414550781,0.3757028877735138,0.012697422876954079,2.4078962802886963,0.0
413.9482784116646,-665.4163154837812,262.1923554572461,500.0,40,20000,False,860000,1718,43,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-53-25,1567544005,13.959059238433838,625.5938694477081,17970,ip-172-31-28-157,172.31.28.157,625.5938694477081,860000,43,10,5e2b799e,2.669175784944162,2.333628401432155,0.669955480348652,858624,860000,11784.207,12.458,2375.259,4.958,31.645000000000003,12.594999999999997,0.0011718750465661287,4.999999873689376e-05,369.03045654296875,-0.0032003021333366632,369.0335998535156,0.20150187611579895,0.013115503825247288,2.3414509296417236,0.0
405.76208879795155,-1288.7600847855695,281.7894163466472,500.0,40,20000,False,880000,1758,44,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-53-39,1567544019,14.08856987953186,639.68243932724,17970,ip-172-31-28-157,172.31.28.157,639.68243932724,880000,44,10,5e2b799e,2.6654157141230352,2.3334378326346985,0.6694268105673118,878592,880000,11800.974,12.447,2375.102,4.972,31.485000000000003,12.589999999999998,0.0011718750465661287,4.999999873689376e-05,595.0814208984375,-0.0040202755481004715,595.08544921875,0.4143501818180084,0.012859654612839222,2.3176419734954834,0.0
399.8546805684884,-1288.7600847855695,275.729191488052,500.0,40,20000,False,900000,1798,45,6f4181ddb1a940e9ad55d549f42179ef,2019-09-03_20-53-53,1567544033,14.03109860420227,653.7135379314423,17970,ip-172-31-28-157,172.31.28.157,653.7135379314423,900000,45,10,5e2b799e,2.66004125370261,2.3332115762320185,0.6689559690710474,898560,900000,11785.3,12.428,2375.074,4.935,31.78,12.599999999999998,0.0011718750465661287,4.999999873689376e-05,687.2062377929688,-0.004713498987257481,687.2109375,0.49822449684143066,0.013688110746443272,2.2896692752838135,0.0
